"TOA5","S6_bogwell","CR1000X","4724","CR1000X.Std.03.02","CPU:2021.05.04_S6BogWell.cr1x","51836","S6BW"
"TIMESTAMP","RECORD","ShelterT","WTElev","Level","WTElev_m","AdjText"
"TS","RN","Deg C","ft ASL","ft","m ASL",""
"","","Smp","Smp","Smp","Smp","Smp"
"2021-10-01 10:00:00",7195,19.4,1386.005,-0.535,422.45,""
"2021-10-01 10:30:00",7196,19.8,1386.009,-0.531,422.46,""
"2021-10-01 11:00:00",7197,20,1386.012,-0.528,422.46,""
"2021-10-01 11:30:00",7198,20.1,1386.015,-0.525,422.46,""
"2021-10-01 12:00:00",7199,20.3,1386.018,-0.522,422.46,""
"2021-10-01 12:30:00",7200,20.2,1386.021,-0.519,422.46,""
"2021-10-01 13:00:00",7201,20.4,1386.024,-0.516,422.46,""
"2021-10-01 13:30:00",7202,20.4,1386.027,-0.513,422.46,""
"2021-10-01 14:00:00",7203,20.5,1386.03,-0.51,422.46,""
"2021-10-01 14:30:00",7204,20.8,1386.033,-0.507,422.46,""
"2021-10-01 15:00:00",7205,20.9,1386.036,-0.504,422.46,""
"2021-10-01 15:30:00",7206,21.2,1386.039,-0.501,422.46,""
"2021-10-01 16:00:00",7207,21.4,1386.039,-0.501,422.46,""
"2021-10-01 16:30:00",7208,21.3,1386.045,-0.495,422.47,""
"2021-10-01 17:00:00",7209,20.9,1386.045,-0.495,422.47,""
"2021-10-01 17:30:00",7210,20.4,1386.048,-0.492,422.47,""
"2021-10-01 18:00:00",7211,19.9,1386.048,-0.492,422.47,""
"2021-10-01 18:30:00",7212,19.2,1386.052,-0.488,422.47,""
"2021-10-01 19:00:00",7213,18.8,1386.052,-0.488,422.47,""
"2021-10-01 19:30:00",7214,18.5,1386.055,-0.485,422.47,""
"2021-10-01 20:00:00",7215,18.3,1386.055,-0.485,422.47,""
"2021-10-01 20:30:00",7216,18.2,1386.058,-0.482,422.47,""
"2021-10-01 21:00:00",7217,18.1,1386.058,-0.482,422.47,""
"2021-10-01 21:30:00",7218,18,1386.061,-0.479,422.47,""
"2021-10-01 22:00:00",7219,17.8,1386.064,-0.476,422.47,""
"2021-10-01 22:30:00",7220,17.5,1386.064,-0.476,422.47,""
"2021-10-01 23:00:00",7221,17.1,1386.064,-0.476,422.47,""
"2021-10-01 23:30:00",7222,16.7,1386.064,-0.476,422.47,""
"2021-10-02 00:00:00",7223,16.2,1386.067,-0.473,422.47,""
"2021-10-02 00:30:00",7224,16,1386.067,-0.473,422.47,""
"2021-10-02 01:00:00",7225,15.8,1386.07,-0.47,422.47,""
"2021-10-02 01:30:00",7226,15.8,1386.07,-0.47,422.47,""
"2021-10-02 02:00:00",7227,15.8,1386.07,-0.47,422.47,""
"2021-10-02 02:30:00",7228,15.8,1386.07,-0.47,422.47,""
"2021-10-02 03:00:00",7229,16,1386.07,-0.47,422.47,""
"2021-10-02 03:30:00",7230,16.1,1386.073,-0.467,422.48,""
"2021-10-02 04:00:00",7231,16.4,1386.073,-0.467,422.48,""
"2021-10-02 04:30:00",7232,16.6,1386.073,-0.467,422.48,""
"2021-10-02 05:00:00",7233,16.7,1386.076,-0.464,422.48,""
"2021-10-02 05:30:00",7234,16.9,1386.076,-0.464,422.48,""
"2021-10-02 06:00:00",7235,17,1386.076,-0.464,422.48,""
"2021-10-02 06:30:00",7236,17.1,1386.076,-0.464,422.48,""
"2021-10-02 07:00:00",7237,17.2,1386.076,-0.464,422.48,""
"2021-10-02 07:30:00",7238,17.3,1386.076,-0.464,422.48,""
"2021-10-02 08:00:00",7239,17.4,1386.076,-0.464,422.48,""
"2021-10-02 08:30:00",7240,17.4,1386.092,-0.448,422.48,""
"2021-10-02 09:00:00",7241,17.4,1386.095,-0.445,422.48,""
"2021-10-02 09:30:00",7242,17.4,1386.101,-0.439,422.48,""
"2021-10-02 10:00:00",7243,17.4,1386.104,-0.436,422.48,""
"2021-10-02 10:30:00",7244,17.5,1386.107,-0.433,422.49,""
"2021-10-02 11:00:00",7245,17.6,1386.11,-0.43,422.49,""
"2021-10-02 11:30:00",7246,17.9,1386.113,-0.427,422.49,""
"2021-10-02 12:00:00",7247,18.2,1386.116,-0.424,422.49,""
"2021-10-02 12:30:00",7248,18.4,1386.119,-0.421,422.49,""
"2021-10-02 13:00:00",7249,18.6,1386.122,-0.418,422.49,""
"2021-10-02 13:30:00",7250,18.7,1386.122,-0.418,422.49,""
"2021-10-02 14:00:00",7251,18.8,1386.125,-0.415,422.49,""
"2021-10-02 14:30:00",7252,18.6,1386.128,-0.412,422.49,""
"2021-10-02 15:00:00",7253,18.3,1386.128,-0.412,422.49,""
"2021-10-02 15:30:00",7254,18.1,1386.132,-0.408,422.49,""
"2021-10-02 16:00:00",7255,17.7,1386.132,-0.408,422.49,""
"2021-10-02 16:30:00",7256,17.2,1386.135,-0.405,422.49,""
"2021-10-02 17:00:00",7257,16.9,1386.138,-0.402,422.49,""
"2021-10-02 17:30:00",7258,16.6,1386.138,-0.402,422.49,""
"2021-10-02 18:00:00",7259,16.2,1386.141,-0.399,422.5,""
"2021-10-02 18:30:00",7260,15.7,1386.141,-0.399,422.5,""
"2021-10-02 19:00:00",7261,15.2,1386.141,-0.399,422.5,""
"2021-10-02 19:30:00",7262,14.8,1386.144,-0.396,422.5,""
"2021-10-02 20:00:00",7263,14.6,1386.144,-0.396,422.5,""
"2021-10-02 20:30:00",7264,14.2,1386.144,-0.396,422.5,""
"2021-10-02 21:00:00",7265,13.8,1386.144,-0.396,422.5,""
"2021-10-02 21:30:00",7266,13.3,1386.147,-0.393,422.5,""
"2021-10-02 22:00:00",7267,12.9,1386.147,-0.393,422.5,""
"2021-10-02 22:30:00",7268,12.6,1386.147,-0.393,422.5,""
"2021-10-02 23:00:00",7269,12.6,1386.147,-0.393,422.5,""
"2021-10-02 23:30:00",7270,12.6,1386.147,-0.393,422.5,""
"2021-10-03 00:00:00",7271,12.6,1386.147,-0.393,422.5,""
"2021-10-03 00:30:00",7272,12.5,1386.147,-0.393,422.5,""
"2021-10-03 01:00:00",7273,12.1,1386.15,-0.39,422.5,""
"2021-10-03 01:30:00",7274,11.7,1386.15,-0.39,422.5,""
"2021-10-03 02:00:00",7275,11.2,1386.15,-0.39,422.5,""
"2021-10-03 02:30:00",7276,10.7,1386.15,-0.39,422.5,""
"2021-10-03 03:00:00",7277,10.3,1386.15,-0.39,422.5,""
"2021-10-03 03:30:00",7278,9.9,1386.15,-0.39,422.5,""
"2021-10-03 04:00:00",7279,9.5,1386.15,-0.39,422.5,""
"2021-10-03 04:30:00",7280,9.1,1386.15,-0.39,422.5,""
"2021-10-03 05:00:00",7281,8.8,1386.15,-0.39,422.5,""
"2021-10-03 05:30:00",7282,8.7,1386.15,-0.39,422.5,""
"2021-10-03 06:00:00",7283,9,1386.15,-0.39,422.5,""
"2021-10-03 06:30:00",7284,9.5,1386.15,-0.39,422.5,""
"2021-10-03 07:00:00",7285,9.9,1386.15,-0.39,422.5,""
"2021-10-03 07:30:00",7286,10.6,1386.15,-0.39,422.5,""
"2021-10-03 08:00:00",7287,11.2,1386.15,-0.39,422.5,""
"2021-10-03 08:30:00",7288,11.7,1386.147,-0.393,422.5,""
"2021-10-03 09:00:00",7289,12.3,1386.147,-0.393,422.5,""
"2021-10-03 09:30:00",7290,13.1,1386.147,-0.393,422.5,""
"2021-10-03 10:00:00",7291,13.9,1386.147,-0.393,422.5,""
"2021-10-03 10:30:00",7292,15,1386.147,-0.393,422.5,""
"2021-10-03 11:00:00",7293,15.8,1386.147,-0.393,422.5,""
"2021-10-03 11:30:00",7294,16.8,1386.147,-0.393,422.5,""
"2021-10-03 12:00:00",7295,17.4,1386.147,-0.393,422.5,""
"2021-10-03 12:30:00",7296,18.3,1386.147,-0.393,422.5,""
"2021-10-03 13:00:00",7297,20,1386.147,-0.393,422.5,""
"2021-10-03 13:30:00",7298,20.2,1386.147,-0.393,422.5,""
"2021-10-03 14:00:00",7299,22.2,1386.147,-0.393,422.5,""
"2021-10-03 14:30:00",7300,21.1,1386.147,-0.393,422.5,""
"2021-10-03 15:00:00",7301,19.8,1386.147,-0.393,422.5,""
"2021-10-03 15:30:00",7302,18.4,1386.144,-0.396,422.5,""
"2021-10-03 16:00:00",7303,17.5,1386.144,-0.396,422.5,""
"2021-10-03 16:30:00",7304,16.7,1386.144,-0.396,422.5,""
"2021-10-03 17:00:00",7305,15.9,1386.144,-0.396,422.5,""
"2021-10-03 17:30:00",7306,15,1386.144,-0.396,422.5,""
"2021-10-03 18:00:00",7307,14.1,1386.141,-0.399,422.5,""
"2021-10-03 18:30:00",7308,13.2,1386.141,-0.399,422.5,""
"2021-10-03 19:00:00",7309,12.4,1386.141,-0.399,422.5,""
"2021-10-03 19:30:00",7310,11.6,1386.141,-0.399,422.5,""
"2021-10-03 20:00:00",7311,11,1386.141,-0.399,422.5,""
"2021-10-03 20:30:00",7312,10.5,1386.141,-0.399,422.5,""
"2021-10-03 21:00:00",7313,10,1386.141,-0.399,422.5,""
"2021-10-03 21:30:00",7314,9.6,1386.138,-0.402,422.49,""
"2021-10-03 22:00:00",7315,9.2,1386.138,-0.402,422.49,""
"2021-10-03 22:30:00",7316,8.9,1386.138,-0.402,422.49,""
"2021-10-03 23:00:00",7317,8.6,1386.138,-0.402,422.49,""
"2021-10-03 23:30:00",7318,8.3,1386.138,-0.402,422.49,""
"2021-10-04 00:00:00",7319,8,1386.138,-0.402,422.49,""
"2021-10-04 00:30:00",7320,7.7,1386.135,-0.405,422.49,""
"2021-10-04 01:00:00",7321,7.5,1386.135,-0.405,422.49,""
"2021-10-04 01:30:00",7322,7.3,1386.135,-0.405,422.49,""
"2021-10-04 02:00:00",7323,7.2,1386.135,-0.405,422.49,""
"2021-10-04 02:30:00",7324,7.3,1386.135,-0.405,422.49,""
"2021-10-04 03:00:00",7325,7.5,1386.135,-0.405,422.49,""
"2021-10-04 03:30:00",7326,7.8,1386.132,-0.408,422.49,""
"2021-10-04 04:00:00",7327,8.1,1386.132,-0.408,422.49,""
"2021-10-04 04:30:00",7328,8.3,1386.132,-0.408,422.49,""
"2021-10-04 05:00:00",7329,8.3,1386.132,-0.408,422.49,""
"2021-10-04 05:30:00",7330,8.2,1386.132,-0.408,422.49,""
"2021-10-04 06:00:00",7331,8,1386.132,-0.408,422.49,""
"2021-10-04 06:30:00",7332,7.7,1386.128,-0.412,422.49,""
"2021-10-04 07:00:00",7333,7.6,1386.128,-0.412,422.49,""
"2021-10-04 07:30:00",7334,7.9,1386.128,-0.412,422.49,""
"2021-10-04 08:00:00",7335,8.3,1386.128,-0.412,422.49,""
"2021-10-04 08:30:00",7336,9.2,1386.128,-0.412,422.49,""
"2021-10-04 09:00:00",7337,12.9,1386.128,-0.412,422.49,""
"2021-10-04 09:30:00",7338,13.7,1386.125,-0.415,422.49,""
"2021-10-04 10:00:00",7339,15.3,1386.125,-0.415,422.49,""
"2021-10-04 10:30:00",7340,15.5,1386.125,-0.415,422.49,""
"2021-10-04 11:00:00",7341,16.1,1386.125,-0.415,422.49,""
"2021-10-04 11:30:00",7342,21.2,1386.125,-0.415,422.49,""
"2021-10-04 12:00:00",7343,27.1,1386.125,-0.415,422.49,""
"2021-10-04 12:30:00",7344,26.6,1386.125,-0.415,422.49,""
"2021-10-04 13:00:00",7345,25.2,1386.122,-0.418,422.49,""
"2021-10-04 13:30:00",7346,25.2,1386.122,-0.418,422.49,""
"2021-10-04 14:00:00",7347,27,1386.122,-0.418,422.49,""
"2021-10-04 14:30:00",7348,24.8,1386.119,-0.421,422.49,""
"2021-10-04 15:00:00",7349,22.8,1386.119,-0.421,422.49,""
"2021-10-04 15:30:00",7350,21.2,1386.116,-0.424,422.49,""
"2021-10-04 16:00:00",7351,20,1386.116,-0.424,422.49,""
"2021-10-04 16:30:00",7352,19,1386.116,-0.424,422.49,""
"2021-10-04 17:00:00",7353,18.1,1386.116,-0.424,422.49,""
"2021-10-04 17:30:00",7354,17.2,1386.116,-0.424,422.49,""
"2021-10-04 18:00:00",7355,16.2,1386.113,-0.427,422.49,""
"2021-10-04 18:30:00",7356,15.3,1386.113,-0.427,422.49,""
"2021-10-04 19:00:00",7357,14.4,1386.113,-0.427,422.49,""
"2021-10-04 19:30:00",7358,13.7,1386.113,-0.427,422.49,""
"2021-10-04 20:00:00",7359,13.1,1386.11,-0.43,422.49,""
"2021-10-04 20:30:00",7360,12.6,1386.11,-0.43,422.49,""
"2021-10-04 21:00:00",7361,12.2,1386.11,-0.43,422.49,""
"2021-10-04 21:30:00",7362,11.8,1386.11,-0.43,422.49,""
"2021-10-04 22:00:00",7363,11.4,1386.11,-0.43,422.49,""
"2021-10-04 22:30:00",7364,11.1,1386.107,-0.433,422.49,""
"2021-10-04 23:00:00",7365,10.7,1386.107,-0.433,422.49,""
"2021-10-04 23:30:00",7366,10.4,1386.107,-0.433,422.49,""
"2021-10-05 00:00:00",7367,10,1386.107,-0.433,422.49,""
"2021-10-05 00:30:00",7368,9.7,1386.107,-0.433,422.49,""
"2021-10-05 01:00:00",7369,9.4,1386.107,-0.433,422.49,""
"2021-10-05 01:30:00",7370,9.2,1386.104,-0.436,422.48,""
"2021-10-05 02:00:00",7371,8.9,1386.104,-0.436,422.48,""
"2021-10-05 02:30:00",7372,8.7,1386.104,-0.436,422.48,""
"2021-10-05 03:00:00",7373,8.4,1386.104,-0.436,422.48,""
"2021-10-05 03:30:00",7374,8.2,1386.104,-0.436,422.48,""
"2021-10-05 04:00:00",7375,7.9,1386.104,-0.436,422.48,""
"2021-10-05 04:30:00",7376,7.7,1386.104,-0.436,422.48,""
"2021-10-05 05:00:00",7377,7.6,1386.104,-0.436,422.48,""
"2021-10-05 05:30:00",7378,7.4,1386.104,-0.436,422.48,""
"2021-10-05 06:00:00",7379,7.2,1386.101,-0.439,422.48,""
"2021-10-05 06:30:00",7380,7.1,1386.101,-0.439,422.48,""
"2021-10-05 07:00:00",7381,7.4,1386.101,-0.439,422.48,""
"2021-10-05 07:30:00",7382,8.2,1386.101,-0.439,422.48,""
"2021-10-05 08:00:00",7383,9.5,1386.101,-0.439,422.48,""
"2021-10-05 08:30:00",7384,10.7,1386.101,-0.439,422.48,""
"2021-10-05 09:00:00",7385,11.9,1386.098,-0.442,422.48,""
"2021-10-05 09:30:00",7386,13.2,1386.098,-0.442,422.48,""
"2021-10-05 10:00:00",7387,14.7,1386.098,-0.442,422.48,""
"2021-10-05 10:30:00",7388,15.3,1386.098,-0.442,422.48,""
"2021-10-05 11:00:00",7389,16.1,1386.098,-0.442,422.48,""
"2021-10-05 11:30:00",7390,21.5,1386.098,-0.442,422.48,""
"2021-10-05 12:00:00",7391,27.9,1386.098,-0.442,422.48,""
"2021-10-05 12:30:00",7392,27.2,1386.098,-0.442,422.48,""
"2021-10-05 13:00:00",7393,25.9,1386.095,-0.445,422.48,""
"2021-10-05 13:30:00",7394,25.6,1386.095,-0.445,422.48,""
"2021-10-05 14:00:00",7395,27.3,1386.095,-0.445,422.48,""
"2021-10-05 14:30:00",7396,25.1,1386.095,-0.445,422.48,""
"2021-10-05 15:00:00",7397,23.3,1386.092,-0.448,422.48,""
"2021-10-05 15:30:00",7398,21.8,1386.092,-0.448,422.48,""
"2021-10-05 16:00:00",7399,20.5,1386.092,-0.448,422.48,""
"2021-10-05 16:30:00",7400,19.6,1386.092,-0.448,422.48,""
"2021-10-05 17:00:00",7401,18.7,1386.092,-0.448,422.48,""
"2021-10-05 17:30:00",7402,17.8,1386.088,-0.452,422.48,""
"2021-10-05 18:00:00",7403,16.9,1386.088,-0.452,422.48,""
"2021-10-05 18:30:00",7404,16,1386.088,-0.452,422.48,""
"2021-10-05 19:00:00",7405,15.2,1386.088,-0.452,422.48,""
"2021-10-05 19:30:00",7406,14.5,1386.085,-0.455,422.48,""
"2021-10-05 20:00:00",7407,13.9,1386.085,-0.455,422.48,""
"2021-10-05 20:30:00",7408,13.4,1386.082,-0.458,422.48,""
"2021-10-05 21:00:00",7409,12.9,1386.082,-0.458,422.48,""
"2021-10-05 21:30:00",7410,12.4,1386.082,-0.458,422.48,""
"2021-10-05 22:00:00",7411,12.1,1386.082,-0.458,422.48,""
"2021-10-05 22:30:00",7412,11.8,1386.082,-0.458,422.48,""
"2021-10-05 23:00:00",7413,11.5,1386.082,-0.458,422.48,""
"2021-10-05 23:30:00",7414,11.3,1386.082,-0.458,422.48,""
"2021-10-06 00:00:00",7415,11.3,1386.082,-0.458,422.48,""
"2021-10-06 00:30:00",7416,11.5,1386.082,-0.458,422.48,""
"2021-10-06 01:00:00",7417,11.7,1386.082,-0.458,422.48,""
"2021-10-06 01:30:00",7418,11.5,1386.079,-0.461,422.48,""
"2021-10-06 02:00:00",7419,11.2,1386.079,-0.461,422.48,""
"2021-10-06 02:30:00",7420,10.9,1386.079,-0.461,422.48,""
"2021-10-06 03:00:00",7421,10.6,1386.079,-0.461,422.48,""
"2021-10-06 03:30:00",7422,10.2,1386.079,-0.461,422.48,""
"2021-10-06 04:00:00",7423,9.9,1386.079,-0.461,422.48,""
"2021-10-06 04:30:00",7424,9.6,1386.079,-0.461,422.48,""
"2021-10-06 05:00:00",7425,9.4,1386.079,-0.461,422.48,""
"2021-10-06 05:30:00",7426,9.3,1386.079,-0.461,422.48,""
"2021-10-06 06:00:00",7427,9.8,1386.079,-0.461,422.48,""
"2021-10-06 06:30:00",7428,10.6,1386.076,-0.464,422.48,""
"2021-10-06 07:00:00",7429,11.3,1386.076,-0.464,422.48,""
"2021-10-06 07:30:00",7430,11.8,1386.076,-0.464,422.48,""
"2021-10-06 08:00:00",7431,12.5,1386.076,-0.464,422.48,""
"2021-10-06 08:30:00",7432,13.3,1386.076,-0.464,422.48,""
"2021-10-06 09:00:00",7433,14.1,1386.076,-0.464,422.48,""
"2021-10-06 09:30:00",7434,15.2,1386.076,-0.464,422.48,""
"2021-10-06 10:00:00",7435,17.1,1386.076,-0.464,422.48,""
"2021-10-06 10:30:00",7436,17.2,1386.073,-0.467,422.48,""
"2021-10-06 11:00:00",7437,17.7,1386.073,-0.467,422.48,""
"2021-10-06 11:30:00",7438,21.8,1386.073,-0.467,422.48,""
"2021-10-06 12:00:00",7439,23.6,1386.073,-0.467,422.48,""
"2021-10-06 12:30:00",7440,22.6,1386.073,-0.467,422.48,""
"2021-10-06 13:00:00",7441,22.7,1386.073,-0.467,422.48,""
"2021-10-06 13:30:00",7442,22.3,1386.073,-0.467,422.48,""
"2021-10-06 14:00:00",7443,22.3,1386.073,-0.467,422.48,""
"2021-10-06 14:30:00",7444,22,1386.073,-0.467,422.48,""
"2021-10-06 15:00:00",7445,21.4,1386.07,-0.47,422.47,""
"2021-10-06 15:30:00",7446,20.8,1386.07,-0.47,422.47,""
"2021-10-06 16:00:00",7447,20.3,1386.07,-0.47,422.47,""
"2021-10-06 16:30:00",7448,19.6,1386.067,-0.473,422.47,""
"2021-10-06 17:00:00",7449,18.9,1386.067,-0.473,422.47,""
"2021-10-06 17:30:00",7450,18.2,1386.067,-0.473,422.47,""
"2021-10-06 18:00:00",7451,17.5,1386.067,-0.473,422.47,""
"2021-10-06 18:30:00",7452,16.7,1386.067,-0.473,422.47,""
"2021-10-06 19:00:00",7453,16,1386.067,-0.473,422.47,""
"2021-10-06 19:30:00",7454,15.6,1386.067,-0.473,422.47,""
"2021-10-06 20:00:00",7455,15,1386.064,-0.476,422.47,""
"2021-10-06 20:30:00",7456,14.5,1386.064,-0.476,422.47,""
"2021-10-06 21:00:00",7457,14,1386.064,-0.476,422.47,""
"2021-10-06 21:30:00",7458,13.6,1386.064,-0.476,422.47,""
"2021-10-06 22:00:00",7459,13.2,1386.064,-0.476,422.47,""
"2021-10-06 22:30:00",7460,12.8,1386.064,-0.476,422.47,""
"2021-10-06 23:00:00",7461,12.4,1386.064,-0.476,422.47,""
"2021-10-06 23:30:00",7462,12.1,1386.064,-0.476,422.47,""
"2021-10-07 00:00:00",7463,11.9,1386.061,-0.479,422.47,""
"2021-10-07 00:30:00",7464,11.6,1386.061,-0.479,422.47,""
"2021-10-07 01:00:00",7465,11.4,1386.061,-0.479,422.47,""
"2021-10-07 01:30:00",7466,11.2,1386.061,-0.479,422.47,""
"2021-10-07 02:00:00",7467,11.1,1386.061,-0.479,422.47,""
"2021-10-07 02:30:00",7468,11,1386.061,-0.479,422.47,""
"2021-10-07 03:00:00",7469,10.9,1386.061,-0.479,422.47,""
"2021-10-07 03:30:00",7470,10.8,1386.061,-0.479,422.47,""
"2021-10-07 04:00:00",7471,10.8,1386.061,-0.479,422.47,""
"2021-10-07 04:30:00",7472,11.1,1386.061,-0.479,422.47,""
"2021-10-07 05:00:00",7473,11.4,1386.061,-0.479,422.47,""
"2021-10-07 05:30:00",7474,11.8,1386.058,-0.482,422.47,""
"2021-10-07 06:00:00",7475,12.2,1386.058,-0.482,422.47,""
"2021-10-07 06:30:00",7476,12.6,1386.058,-0.482,422.47,""
"2021-10-07 07:00:00",7477,12.9,1386.058,-0.482,422.47,""
"2021-10-07 07:30:00",7478,13.3,1386.058,-0.482,422.47,""
"2021-10-07 08:00:00",7479,13.8,1386.058,-0.482,422.47,""
"2021-10-07 08:30:00",7480,14.4,1386.058,-0.482,422.47,""
"2021-10-07 09:00:00",7481,15.1,1386.058,-0.482,422.47,""
"2021-10-07 09:30:00",7482,15.9,1386.058,-0.482,422.47,""
"2021-10-07 10:00:00",7483,17,1386.058,-0.482,422.47,""
"2021-10-07 10:30:00",7484,17.5,1386.058,-0.482,422.47,""
"2021-10-07 11:00:00",7485,18.4,1386.058,-0.482,422.47,""
"2021-10-07 11:30:00",7486,20.4,1386.058,-0.482,422.47,""
"2021-10-07 12:00:00",7487,24.4,1386.055,-0.485,422.47,""
"2021-10-07 12:30:00",7488,25,1386.055,-0.485,422.47,""
"2021-10-07 13:00:00",7489,24.4,1386.055,-0.485,422.47,""
"2021-10-07 13:30:00",7490,24,1386.055,-0.485,422.47,""
"2021-10-07 14:00:00",7491,23.8,1386.055,-0.485,422.47,""
"2021-10-07 14:30:00",7492,23.3,1386.052,-0.488,422.47,""
"2021-10-07 15:00:00",7493,22.6,1386.052,-0.488,422.47,""
"2021-10-07 15:30:00",7494,22.5,1386.052,-0.488,422.47,""
"2021-10-07 16:00:00",7495,22,1386.052,-0.488,422.47,""
"2021-10-07 16:30:00",7496,21.5,1386.052,-0.488,422.47,""
"2021-10-07 17:00:00",7497,21,1386.052,-0.488,422.47,""
"2021-10-07 17:30:00",7498,20.4,1386.052,-0.488,422.47,""
"2021-10-07 18:00:00",7499,19.7,1386.052,-0.488,422.47,""
"2021-10-07 18:30:00",7500,19,1386.052,-0.488,422.47,""
"2021-10-07 19:00:00",7501,18.4,1386.052,-0.488,422.47,""
"2021-10-07 19:30:00",7502,18,1386.048,-0.492,422.47,""
"2021-10-07 20:00:00",7503,17.7,1386.048,-0.492,422.47,""
"2021-10-07 20:30:00",7504,17.5,1386.048,-0.492,422.47,""
"2021-10-07 21:00:00",7505,17.3,1386.048,-0.492,422.47,""
"2021-10-07 21:30:00",7506,17,1386.048,-0.492,422.47,""
"2021-10-07 22:00:00",7507,16.5,1386.048,-0.492,422.47,""
"2021-10-07 22:30:00",7508,16.1,1386.048,-0.492,422.47,""
"2021-10-07 23:00:00",7509,15.8,1386.045,-0.495,422.47,""
"2021-10-07 23:30:00",7510,15.7,1386.045,-0.495,422.47,""
"2021-10-08 00:00:00",7511,15.6,1386.045,-0.495,422.47,""
"2021-10-08 00:30:00",7512,15.6,1386.045,-0.495,422.47,""
"2021-10-08 01:00:00",7513,15.5,1386.045,-0.495,422.47,""
"2021-10-08 01:30:00",7514,15.4,1386.045,-0.495,422.47,""
"2021-10-08 02:00:00",7515,15.2,1386.045,-0.495,422.47,""
"2021-10-08 02:30:00",7516,15,1386.045,-0.495,422.47,""
"2021-10-08 03:00:00",7517,14.9,1386.045,-0.495,422.47,""
"2021-10-08 03:30:00",7518,14.9,1386.045,-0.495,422.47,""
"2021-10-08 04:00:00",7519,14.8,1386.045,-0.495,422.47,""
"2021-10-08 04:30:00",7520,14.8,1386.042,-0.498,422.47,""
"2021-10-08 05:00:00",7521,14.7,1386.042,-0.498,422.47,""
"2021-10-08 05:30:00",7522,14.7,1386.042,-0.498,422.47,""
"2021-10-08 06:00:00",7523,14.6,1386.042,-0.498,422.47,""
"2021-10-08 06:30:00",7524,14.5,1386.042,-0.498,422.47,""
"2021-10-08 07:00:00",7525,14.5,1386.042,-0.498,422.47,""
"2021-10-08 07:30:00",7526,14.7,1386.042,-0.498,422.47,""
"2021-10-08 08:00:00",7527,14.9,1386.042,-0.498,422.47,""
"2021-10-08 08:30:00",7528,15.3,1386.042,-0.498,422.47,""
"2021-10-08 09:00:00",7529,15.9,1386.042,-0.498,422.47,""
"2021-10-08 09:30:00",7530,17.3,1386.042,-0.498,422.47,""
"2021-10-08 10:00:00",7531,18,1386.042,-0.498,422.47,""
"2021-10-08 10:30:00",7532,18.6,1386.042,-0.498,422.47,""
"2021-10-08 11:00:00",7533,19.3,1386.039,-0.501,422.46,""
"2021-10-08 11:30:00",7534,21.5,1386.039,-0.501,422.46,""
"2021-10-08 12:00:00",7535,25.3,1386.039,-0.501,422.46,""
"2021-10-08 12:30:00",7536,25.9,1386.039,-0.501,422.46,""
"2021-10-08 13:00:00",7537,25,1386.039,-0.501,422.46,""
"2021-10-08 13:30:00",7538,25.2,1386.039,-0.501,422.46,""
"2021-10-08 14:00:00",7539,24.5,1386.039,-0.501,422.46,""
"2021-10-08 14:30:00",7540,23.3,1386.039,-0.501,422.46,""
"2021-10-08 15:00:00",7541,22.3,1386.039,-0.501,422.46,""
"2021-10-08 15:30:00",7542,22.1,1386.039,-0.501,422.46,""
"2021-10-08 16:00:00",7543,21.8,1386.039,-0.501,422.46,""
"2021-10-08 16:30:00",7544,21.2,1386.036,-0.504,422.46,""
"2021-10-08 17:00:00",7545,20.4,1386.036,-0.504,422.46,""
"2021-10-08 17:30:00",7546,19.6,1386.036,-0.504,422.46,""
"2021-10-08 18:00:00",7547,18.6,1386.036,-0.504,422.46,""
"2021-10-08 18:30:00",7548,17.7,1386.036,-0.504,422.46,""
"2021-10-08 19:00:00",7549,16.9,1386.036,-0.504,422.46,""
"2021-10-08 19:30:00",7550,16.2,1386.036,-0.504,422.46,""
"2021-10-08 20:00:00",7551,15.6,1386.033,-0.507,422.46,""
"2021-10-08 20:30:00",7552,15.1,1386.033,-0.507,422.46,""
"2021-10-08 21:00:00",7553,14.6,1386.033,-0.507,422.46,""
"2021-10-08 21:30:00",7554,14.2,1386.033,-0.507,422.46,""
"2021-10-08 22:00:00",7555,13.9,1386.033,-0.507,422.46,""
"2021-10-08 22:30:00",7556,13.7,1386.033,-0.507,422.46,""
"2021-10-08 23:00:00",7557,13.5,1386.033,-0.507,422.46,""
"2021-10-08 23:30:00",7558,13.6,1386.03,-0.51,422.46,""
"2021-10-09 00:00:00",7559,14.1,1386.033,-0.507,422.46,""
"2021-10-09 00:30:00",7560,14.4,1386.036,-0.504,422.46,""
"2021-10-09 01:00:00",7561,14.5,1386.039,-0.501,422.46,""
"2021-10-09 01:30:00",7562,14.7,1386.048,-0.492,422.47,""
"2021-10-09 02:00:00",7563,14.9,1386.064,-0.476,422.47,""
"2021-10-09 02:30:00",7564,15,1386.073,-0.467,422.48,""
"2021-10-09 03:00:00",7565,14.9,1386.082,-0.458,422.48,""
"2021-10-09 03:30:00",7566,14.9,1386.092,-0.448,422.48,""
"2021-10-09 04:00:00",7567,14.8,1386.101,-0.439,422.48,""
"2021-10-09 04:30:00",7568,14.4,1386.107,-0.433,422.49,""
"2021-10-09 05:00:00",7569,14.3,1386.113,-0.427,422.49,""
